a,b,c,d,e
-1.679290361717149,-5.899177562148631,-4.121907820157844,2.4516717427865515,3.288736628044793
-1.8110577699106647,-4.9348801466009,-2.4895318103510498,-0.11609930723774209,-0.059269419611691465
0.02597090732105973,-6.205354845042509,-6.210165223584291,1.3764887296634325,2.685886152832831
0.33787125014709696,-5.733511334814095,-2.7057673081239195,2.192185177135628,2.7785725972948945
0.44097391093464255,-3.888784223542865,-2.8079582003745283,1.2900989281737028,2.6728794668961906
-0.3373599782154893,-3.5578418433672008,-2.7651670889812783,1.5722030989255706,2.969253963759584
-0.8126750220358617,-4.772557709538264,-0.7595170680373899,0.012848022668562498,-0.7303038753908563
0.8427645820080417,-3.24079509235263,0.1492012810073885,1.8195591370645128,4.620476547910868
-0.8975853865617808,-6.764535577111381,-5.330317826885613,2.1093410432514497,4.87946127951723
-1.2098402059798323,-5.747891888898559,-1.8592195228662258,1.6708364239599582,2.5012505202177326
1.4013156674932132,-2.8876333445724325,0.31581400639848584,-0.18865156784478432,0.5320790444820006
0.1775715081428498,-4.409681511755276,-1.7778496189650115,-0.20651816399687706,-0.6097152052339541
0.4712898953909813,-4.024354733374893,-1.4124378320352156,0.17765938994268587,0.18664957949884028
0.6258407046445027,-3.4202884215403433,-1.6549009483550223,0.3682647291455432,0.13358931315499362
-0.5717971089993171,-7.806859442759917,-5.499094129702718,2.0987242731104847,3.6283014085658154
-0.5328625860015204,-7.370075653758165,-2.3783021424058597,-0.7221817806912797,-2.470761227579087
0.6405816830656459,-5.3490650791454915,-2.716472254155716,-0.3744606101730763,-0.08896710250445444
-0.6171512238777086,-5.330745177421789,-3.3067641636569176,2.389677135212856,3.838355096970315
0.3360206914446697,-4.853371119284633,-1.5908864843176387,0.10617780353730344,1.0328966129643518
-0.08945955292809644,-6.223001324720457,-3.230444491197575,0.36198436219552343,1.6700135923551658
-1.1942715158413304,-4.37427005913665,-2.653167320690911,-0.8017637005477954,-0.9942006268977287
0.9663907689328148,-4.041262605381538,-1.6749320316059455,1.927222965152107,3.316195334002647
-1.2893619498023041,-5.892953491966598,-4.300655756080447,1.866667431559899,2.321844768985097
0.23296344452977213,-3.6330219115554736,0.9285931874702833,-0.44071194532297364,-2.141422741297898
0.06698467909483406,-2.6030485946911854,0.6735864437637231,-0.057403181626682814,0.21974659269877042
1.2666112172939297,-3.59276138117493,-1.852845481310792,2.9500657293893866,5.656002884778212
-1.1196252235034803,-5.734243471148973,-2.985123341965949,1.2165975287611857,2.6378996647571684
-0.5431967015635717,-6.588489016375535,-2.34371151274388,-0.663264985067438,-1.3343731676923047
-0.10030654480682887,-4.948056709526898,-1.904791057399316,0.2730396213849619,-0.5309959985287553
0.1808470634830872,-5.87980789146033,-3.110669042337631,1.6622238299871728,2.5162254003604625
0.8684571437377585,-4.384993554898377,-1.32320406727592,0.8625545760096797,1.8757183396096797
0.31109857969145777,-3.7268657845052595,-2.0196180420532968,-1.4144958843586282,-2.487753023087463
0.024860582209951868,-4.417408139478374,-1.1496279089631383,0.7296111484076548,1.8487950357400127
1.0283377898533,-2.8243094215868823,-1.3208006971380415,0.18366162230071628,0.7187170306722643
2.0960635427113052,-2.4526606062090845,0.6732675235268131,-0.7821554619458533,-2.3996446017468225
-1.3555250416058353,-4.989990519106588,-0.8102219521969822,0.04271997576961317,-0.6961822249399061
-0.0057465866492687,-5.788051925517281,-3.179429634260041,0.9170877947916759,1.1969737778025415
0.7596398959857404,-2.823794296580765,0.5176153325837066,-0.9620912428597657,0.3872541798648317
0.08574265591638133,-5.286258883941574,-3.1847387617323224,0.27254496932519223,0.7845654860426867
1.434637767050995,-3.742846365175276,-0.6044902762653015,0.974460984281937,2.5618902447641414
-0.3341724146117992,-5.447199638109907,-3.697487203391865,1.0664835013972769,1.0134400966713195
-1.0140036793194538,-3.9821751978139446,-3.7498377185400433,1.630348770672493,1.482562784351272
0.8705107298823132,-4.684805169884998,-1.7915122628170483,0.41226204612857603,0.45055613916505777
-2.7728996599739193,-7.09166157023534,-3.7146011857353614,-1.2619339347537606,-1.5608259698588096
-0.47575879719182934,-4.85732253212049,-2.4490398442711867,1.7627374244949228,3.1456943715087364
2.36607960901164,-2.336800328997473,-0.2958994741716957,-0.17285437972028375,-0.45784032242084677
0.02624358907410097,-5.564344743217704,-2.934083148936259,0.6026789689754612,2.2121422723587623
0.3577642351124069,-5.588412534088801,-2.375498875154333,1.2260611084129074,2.44427246013378
-0.9516060778809193,-6.903785822652317,-2.6612483201310817,0.034439883477377475,-0.6090627170289853
-0.023186860180478774,-3.7360784663191735,-0.07203828062551765,-0.06774780706648863,2.3430646029663817
-0.14219884196820579,-5.733419628516976,-2.3480368861857084,0.5051915874395662,1.547251954740419
1.858336434049549,-4.154235403182736,-2.2199673167183547,1.1793881822854098,1.674398228777759
-1.0100823426203576,-4.856119547385135,-2.725668652207609,-0.5462105204642039,-0.661460177674118
-2.761763646265384,-6.948721800603524,-6.709437279391356,1.4061533830253767,2.3328388923143253
0.4066511241407723,-4.430950560379393,-1.8500914987021988,1.678713330229603,0.7993658981623537
1.550015809542123,-3.7827472518856653,-0.8285902231788964,3.5899713285185375,5.074976132751152
-0.6886655550322025,-8.229861662807902,-3.7443192488447306,-0.39665435455127107,-0.04810190807868009
-1.8235293939751167,-7.411100990708229,-7.617220913931071,-0.02012682988981007,0.33337984794338194
-1.0728218474987572,-6.053914128885605,-3.660037818758864,3.1677318100289265,5.6011625728269205
0.43356964035969375,-5.450862163538772,-4.131823779521714,0.9256658383694167,1.7488819399945943
-0.5622586293512026,-6.445275988003975,-3.836772289793468,0.8898344317334308,3.5720767699120595
0.04237709392178627,-2.713030075280921,-0.7090506156754811,0.6430186987308073,0.7477969580651294
-2.357516570426851,-8.87547089271279,-3.8527838801090013,2.1547398116270653,3.1201632542547175
-0.5203630365332101,-5.039056468436776,-0.9456333129813135,-0.6365506996898913,-1.270900637547181
0.7882662526884918,-4.828832759252447,-1.8882106179734626,-0.9076933952509747,-1.871805026087492
-0.26466035739621024,-4.8916967072706266,-2.0331346380362714,-0.8318910048455153,1.7034198808453493
-1.0240422774797586,-7.058867902481106,-6.6442085750608815,1.316844166308368,1.864337358939926
1.0519296629443424,-2.572235113540835,0.19192054961617722,-1.0213419413428224,-1.5979716294530921
0.9869784880440138,-4.171142198271494,-1.8502437693407123,0.12544488423070493,1.4849271300084717
-0.4654051445207344,-3.5788321118711393,-0.13010031208823214,-0.22435371412918537,-0.8252539682426079
-0.7418328877444189,-4.196701900106367,-2.186658093730319,1.1023370079409018,3.6134745100691554
1.2780618028493278,-4.456033120615489,-2.8166628930498403,1.020851123070185,2.021995477130401
-0.549928463523314,-6.382387748882307,-2.506818975872769,-0.38094965078696474,-0.9438551239148257
-0.16336234778109804,-6.298458278686523,-4.233174649613694,1.7455844565734604,3.227024864099252
1.8009671141578782,-4.018947656425425,-1.0543260088435147,-0.9083757937857266,-1.193014375376068
0.1868602307111495,-3.405123873238731,-0.06433090676166275,0.8423414725765177,2.046009887843197
-0.4954204874742692,-3.6885541071383505,1.0087639436580662,1.0291688543838753,1.0266795364567507
-1.9764129934395427,-7.3918323318164685,-4.601485966926178,3.9217355047693094,5.818308324424845
0.035406474307321224,-3.6939492064434463,-0.6647056638702654,1.1894982782295525,3.941083023712512
-0.08659043329209744,-4.958328264925498,-1.27535756649594,1.8901274452050605,3.443449813382909
-0.6238414485498894,-5.717111705502236,-1.7539727516008703,1.4390597473412443,1.6847366205985148
0.9255470441834703,-4.041326806058928,-2.2085500144921353,1.6155266636906052,2.24822999896067
-1.2914136526460958,-5.317109637168414,-2.4136379506926167,1.5622342826097722,2.9646921708704093
-1.5828763924013085,-8.415060238199867,-4.246021043109567,0.6599417322126774,0.29601791954734746
-0.7881645517600848,-5.974663669938684,-4.704038471417941,0.8461645231035497,2.0612802725826658
-0.05441165846795849,-5.488290305425954,-2.133193057424436,-0.8033651473033346,-0.9541420764057542
-1.529939674443686,-5.526252739681527,-6.148454414517124,1.3369550833944612,0.46856088179845323
-1.2086704953591816,-5.274652581709162,-2.585159187028966,1.469141549545507,1.548953208098263
-0.8781133109646749,-4.675925380752558,-2.4578183382272263,3.2692252663325827,5.143572461660344
-0.09118537353999447,-4.258446529564508,-0.9839295890887432,1.0791961953006535,1.319821603053304
-0.7701676600046098,-5.220156653581696,-2.2143006308374544,1.2388009854471442,2.045361244750604
0.9064564536272023,-4.722287457680266,-2.054242053176131,0.8484979578001753,0.20341573321691153
-2.2882827318596215,-6.831668202119158,-3.1505641294601627,2.3094726810741704,2.910113119387648
0.3205952444740153,-4.855759740380259,-2.7066429547397597,0.8671172656860352,2.292842513328153
-0.6827162254252406,-6.013307068995043,-4.328401276769562,1.0123523017560383,1.1183815002304103
0.3731579492310446,-6.661536268838845,-5.590683745785055,1.5512740335259645,1.386443609714686
1.8834346815045002,-1.8356660803018334,1.0152313420362438,-1.2855863070737679,-2.687035901730703
-0.16320703731671754,-5.94165931758381,-1.016928639692443,0.21443679053822085,0.3209907391375359
0.10310136676226621,-4.733492097179025,-1.3180787565884882,0.9168556583772471,1.5467200105674241
0.7419676151813785,-2.1592439760012914,0.7548110072855136,0.14666243854423835,0.12408554979565288
-1.42079829075312,-5.313018133671986,-4.615507750635123,1.6205221393857558,2.107092567168188
0.568359759884237,-4.705210640968813,-0.8892542282927554,-0.16180164781578632,0.3017834154715315
0.7223551976716976,-1.5647334275498808,2.624930924430398,-0.8832652445504703,-0.861844146288068
-0.22856286932650932,-3.977711806335691,-1.797181513697642,1.0081643520254175,0.21138496080975777
0.5612705611847701,-5.079171937053854,-3.468672450923518,0.6703620203923542,3.433148108683556
0.03691384056498004,-5.21877114084591,-4.010670414936611,0.37454243006608523,1.6386469524619538
-0.8545726205787063,-4.603833613450541,-3.4442690153222704,1.3736293915322277,2.1598356530519873
-1.4058407168750757,-5.354437559865252,-2.326367803188963,1.8135632839050693,3.1420520495583557
0.8899444416950228,-3.4942703955938823,0.1895486346384404,0.17448745297409288,0.4511474348714172
1.6896193626278964,-4.316087023322062,-1.2289322572847343,1.7284562332027722,3.9041425403093295
-0.8768210203581089,-5.766454195034946,-1.445307163595546,0.3884013863679764,0.3711727190169313
0.2783282106077907,-3.6612315029970697,-0.9438708641995031,1.4267931533308689,1.6748536946298913
-1.303200469868726,-4.187014809592002,-1.7820492677958328,2.306449293939405,3.6248127647900366
-0.5589523163337516,-5.1861078868391814,-2.785377316022634,0.5475370619086466,-0.6204131223142637
-0.5835057700671765,-5.5724072700599745,-2.9264391042557536,0.5396961814310978,-2.4484461893454372
-1.2265107247776208,-6.235787172131923,-1.2828325738618465,0.5777793347544062,0.8519908660229931
-0.16090882508470317,-4.437789379755339,-1.087619305049411,-1.1208490426046986,-0.9304329130227161
0.9061158492471226,-5.70549118773336,-2.16206442494818,-0.887321190685269,-3.3369532100148263
0.47554928063278684,-4.722867241127387,-0.41295827728873546,1.274195320515307,1.0326108057920278
-0.6005617651606207,-5.519003411597975,-3.5456607156222324,1.1043437874671562,1.0063827490219976
1.3397253445978912,-3.0935269593077885,1.972416252492029,0.6380217429184789,1.4285989721563368
0.13721146570310253,-4.723710414817107,-2.93023070881347,-0.036230205515965785,0.957765927401997
1.721513108519485,-3.3202225360803346,0.20810442573557142,-1.5337923903510744,-2.002510750600981
-1.3855865214164456,-6.682730212891324,-2.44405987170296,1.7111502584487124,2.524554797163206
2.9395444609609154,-1.7790922067193475,1.1802151544714725,0.47802702820528775,1.0024790978679197
-0.2535962008033127,-4.519062679811673,-1.1919132720403987,-0.5907776699675409,-0.06997138256930624
-1.2589082602629236,-5.666928403618952,-3.3064564371932716,1.533937745709239,2.912725653269967
-1.1424062960027457,-4.942758459114334,-2.6610192523057914,1.7157240689815296,2.194735799770466
0.8577532564213768,-4.356432473654413,-1.3828683265485324,1.2100069999453202,0.23120819905613121
0.8306096888663499,-3.3468548325317498,-0.8933669444370598,0.20193816687337418,2.17434355505908
0.7384529600620714,-5.581510420690719,-2.9224529682515907,0.706556086222546,-0.9906722473581384
0.5351732085767416,-4.586438372250963,-1.5424154717296945,-0.6727089324774356,0.6529338172517436
-1.200401318264966,-4.564704388913616,-1.1588500833793192,0.8484937078651832,1.3375610163148968
-0.21633175800131196,-5.896814543126046,-2.979179270287773,1.4355479663491875,2.8802564898648724
-2.3846636910599472,-6.468953448793276,-4.846527251838196,0.7776507032780726,1.7021693364336261
-0.9456061464799821,-6.367258806775587,-3.7374742507198206,1.5079459122875576,2.706946658384748
0.6001058952742833,-4.060717478604124,-2.006967870611261,-0.19846426760811176,0.22848642954007908
-1.947429783761563,-8.27860319583322,-5.231761845622525,1.3037936355771182,1.3379088318950405
2.3082018240216073,-0.7153881418659507,2.7294672756870018,0.8739680599390911,1.8098380993429226
1.2014718372503344,-2.072947740337192,1.1668024096405234,-1.1067150599673332,-3.474165863050718
-1.2092202357160868,-6.716207998782536,-3.8017384288943177,1.0166246627956852,2.631934636025779
0.6629740748829978,-5.146500370541863,-1.9666398552782431,1.1065378621607664,-0.017443104741634796
0.4955090098745685,-5.906340805218253,-3.798496284880688,0.42636320589531906,-0.0659674402848055
-0.198025340901164,-4.752961405094084,-0.4035485562154679,0.9519856352376599,2.1028072868808927
0.5313517116655844,-4.041341913494689,-0.1366557604609011,-1.4381783615726833,-0.5701740989389685
-0.32428278770778995,-4.521453521490026,-2.504827060866967,0.4381546612746468,1.263668121676064
-0.07539493340177854,-4.407408051242163,-1.80162472388768,1.2386201398428063,-0.19531539124626618
0.49510012329116837,-5.261880341934403,-2.0602362317575427,1.8454452087084934,3.1699956113723564
0.4296355065603053,-3.26407844440281,-0.08160374759894784,1.5383944337449187,1.841402223598828
0.29148490003933364,-2.909956285244929,-0.1454111726168735,0.48326216000658384,0.8172969677567896
0.31261437078136045,-4.767560389127948,-3.135985326930985,1.3935318838803514,4.005947650218055
0.9380107761845156,-4.420557822829959,-0.6330270352834668,1.4209853348669714,2.6504433657176856
0.7631500157515965,-4.22794165212159,-0.9855540911480507,0.745556230890311,0.9200290903986075
-1.2063119221129543,-6.366371528215659,-3.9049969508112587,2.7538174995158675,2.759813348080243
-0.7742786533171364,-4.67000345451733,-2.296200636758795,0.18775428373685177,-1.0320806351789027
1.4480451944715218,-2.414984090207437,-0.6637282435683877,-0.876099048678893,-1.5280539265330375
1.551163321332261,-2.5973546098835056,-1.4620554290138168,-0.07222346825201376,0.43023084443098963
0.5475131874532551,-4.532641222006256,-1.70126409062018,1.3028310807442671,2.1757895618435494
-0.2821247786501622,-5.003781504214141,-0.6887363765000769,-0.7015960154770864,-2.003910844298903
0.8151402882011065,-2.9350454653570486,0.782544428000293,-0.5043810681538867,0.0290651445794452
0.6775242001603649,-3.464967721742126,-0.4847802958630759,0.2995421676560488,-0.5580120922881655
-1.5501225854088811,-6.107136045124365,-2.389001607552731,-0.02679803463053876,-0.21465673231910537
0.06604825287873943,-4.3554966753563065,-1.5946312347836755,-0.7765803422126887,0.09554595813545164
-1.4017312084119578,-5.025743619439691,-3.7379461764209823,-0.12845552552435646,-1.1186256900318432
-0.4604503630738136,-5.599574651107007,-4.846426400537057,1.7101690839304102,2.446718012823844
0.03156856849625542,-5.760048462020269,-1.93599990032232,0.022579117002939353,0.42871925940732564
1.7203665787911053,-3.3985321021862682,-1.7199740087043913,0.6740169280268253,-1.013841455121763
-2.1164952432124102,-4.99025791487586,-1.4436115142213417,-0.1345967255968049,-0.07936437899450904
-0.35640684103710296,-5.923973417489168,-3.2702211230351907,1.275706935830305,2.1804483423309344
0.6824882834082512,-2.8634871743526977,0.336239431911009,-0.19306668215308243,-2.0943185311455013
0.6673679848832995,-5.203858308201215,-2.5153115977030924,1.4480170099230856,2.518929103004599
0.8509934901831787,-3.886255246050033,0.4625978335665206,1.4158694185620746,0.48651219674761625
-0.993663820846721,-5.096376410514506,-2.182635850941382,-0.2166606545025811,1.1314105801949217
-0.12922402664750016,-5.276397778205302,-2.8032927804239938,-0.30478628322121626,-0.37679600308614947
-0.46256227181904747,-5.86935858888319,-2.2262858547908726,1.5158530053367116,1.1348466831824349
1.3102687392427068,-3.0478515484062187,0.8435230808414087,0.07757750825695309,-1.8840618119268577
-0.1377917909866027,-5.948163943453659,-2.8782655964417803,2.9795787777295692,6.527382036780656
0.01806208257718864,-3.6648385626957722,-1.4643711741496142,-0.8941618409526136,-1.3443868214907808
0.19104657491013544,-5.169514103193955,-4.3919440956012235,0.047974251340478835,1.8179643754956274
-1.3094491342557666,-5.5904210214445555,-2.4097566250274194,1.8731668994208968,1.2741731966990404
0.5175983776765707,-4.841779057527185,-2.6231423045327182,0.820952183412071,1.590343131449977
-1.1053851666119574,-5.9978981633341695,-3.6421149250164273,1.3786600201803594,2.6802135707028443
0.18315619108900397,-4.7296743367038045,-1.5319099761632853,-0.21243085549718066,-0.6349005154029822
-0.7254768742758381,-4.51555065856793,-1.3284795421624283,-0.10861860194760486,-1.4678605866383718
1.1982847581234326,-2.987649396114234,1.669134380599598,-0.16567882474985995,-0.1741261180860375
0.03789967674344184,-5.887848312836471,-3.1856767846389022,1.3978061460747195,1.8934992355905775
1.9309454166098983,-4.28701082208965,-2.6903176571252567,0.9905075000653293,2.804174127760259
-2.2340016090159867,-8.188080959097316,-4.545763940776058,2.579082318286096,3.6315381979824854
1.3723385332046054,-4.241998594334345,0.11780656212906382,-0.5697687012489712,-0.9486673272441709
0.8599913664544507,-2.8685018266551308,0.08597856021464478,0.18801193674992564,0.4201278365276386
0.29253303047899154,-4.32555779202165,-3.3493908555484913,1.5850966320280575,3.9835533669180156
2.2072121862196292,-1.4775828505939679,0.28063647778880607,-0.5029978094587124,-0.15823533834305825
-1.4280618480680547,-6.999603135298125,-3.88665624255794,-0.27463527361206297,0.26717052997580065
0.21258281854545,-4.851670318534632,-0.032369446451328,1.0685171622986591,0.40468033639222556
1.247215502700072,-3.9803682031626826,-0.3489134911681505,2.1967499351199407,5.504802988732653
0.607197538101851,-5.723929252643574,-1.9930531526437982,3.343178443270684,3.893123399955588
-0.378531536891439,-3.9584469385501837,-0.904440657281691,0.6878630675595798,1.2007991080169076
0.6479513724507354,-5.2253634548963905,-4.570218608834339,0.8844364854675147,0.043886245877382546
-0.41522164810469003,-6.444947339421116,-3.4795675289617014,1.8817057446273662,3.997241685789196
-0.3407470939188769,-4.832294541901639,-2.4093955022544966,2.3080841455370957,2.7815541452407624
-0.6620199494826718,-4.418639210841606,-3.517420119380332,1.0589878928633536,0.13122334667861457
1.054259827427831,-2.92840127633667,0.28758474146191004,0.2776944924743523,0.06072620476702384
0.3121424473561126,-3.963943338277918,-0.8661725495276815,-0.46353220032796594,-0.08869081862651451
2.5164369153714685,-0.7495449955060234,1.7494893124763362,0.5311164606828662,1.4329216927407218
0.8469467508553772,-4.540153143782931,-1.728328560325152,0.5346908490881421,-1.340460978661782
-1.4834137084873917,-7.953380060563557,-4.239386091300228,0.2965147021089971,-1.227238928228072
0.8025632479008408,-3.436841773077332,-2.3717856770117898,1.5431582082525326,2.461340433080273
-1.0888036841960937,-6.230761301773003,-3.5987079046997645,1.3985818867122515,3.623355808966682
-0.27617076668465573,-4.436347586285292,-2.9240598800050175,2.013051757809261,3.839987391165084
0.141135073310704,-2.735285766700555,0.5837035596263956,-0.415885613548041,-1.9677752347454018
-1.0903810701019179,-4.805310682193977,-3.9751096360916716,1.748325163002371,1.0136239107746994
-0.5054087078899074,-4.952002688421224,-1.7963487827070888,0.6212775059263629,0.32602771631091965
-0.6738417274729147,-6.014832482213196,-3.5794183790935,0.513806543700827,-0.1404978203973456
0.14091388037417163,-3.5329372003959523,-1.398358387908499,-0.47611408127510263,0.23878122649432243
-0.07351671562569011,-3.7829310116193566,-0.2039754887155948,0.19191571553690268,0.8652226818269104
-0.10417802988263843,-4.0670622861351235,-0.10489992884911636,-0.4399383978167077,-2.3078774252686185
1.7063213243369049,-2.804258910274577,0.9360460281629797,-0.844281888737705,-1.5845881810001314
0.5424521158878862,-5.127788368397335,-2.3860491179134553,1.3027340719830005,1.5429793931732914
0.4329860903627555,-4.058984003001601,0.6863569605286386,-1.6699621732698948,-3.2389136308062416
1.097299054781602,-2.394435021062791,0.0651472309939366,0.5555344624114151,2.0216318756206335
1.8622811616029218,-3.5953635571252507,0.0016757937137568124,-0.5114319131010795,-0.49601266922243853
1.3982452708252306,-2.7289290859114588,-0.16276222613709773,2.543291744637184,5.04512418672437
-1.0550459975049262,-3.8019874638966034,-2.4148450409161932,1.880750016999916,2.689789380538781
0.528129532182301,-3.5455950264578346,-0.4255816557963562,1.0012344810994407,3.0119760828932907
0.7738372190883718,-3.3657364623431283,-1.0845273451763842,0.4142178894903535,-1.7701843829238886
0.9636933961213732,-3.614290276464129,-0.3879596115207198,-0.7028286176368265,-2.4368417190896885
-0.1411011266366293,-4.137224545840887,-0.025397530359833054,-0.10476941697559478,-0.9927444348247808
0.07199166872521738,-1.5844071195813219,2.2492433297046444,-0.38688056724244596,-1.28376830293868
-0.8861479035047187,-6.36295873958944,-2.5397923436184078,1.7906626142223165,2.4154907416685063
-0.3685474725751162,-5.796627555187903,-1.2663011909926287,0.6052717382283297,1.4265006614492406
-1.1664094737795516,-5.587598894290677,-3.4317664361039464,0.7795035310689529,1.5215502114726462
1.2740064530975634,-4.469424863159435,-2.2324450998643885,0.30023883737507695,1.3559746563036497
-0.5194709410727515,-6.0855053760259485,-2.20929537155091,0.7586322545398874,0.9612279727954456
-0.9326830231032831,-6.663957644292201,-3.070208112904346,0.013384110238113478,-0.5501499493786947
0.29533763342676633,-4.449641878133216,-2.4123350312645364,0.5148200386834632,-0.1427078845866705
0.10678128737554075,-6.692286739478143,-4.759067086081034,2.7723490377326714,5.083990084173343
-0.6862569008373571,-6.147565873577142,-3.282727044966983,0.6885415037880007,1.9873365524951265
0.37664238732476,-5.552995062532632,-1.239329181327303,0.9990815721533364,2.3884553679799976
-0.6261906658513405,-5.823690429942623,-4.015842603253646,0.621363251321714,-0.5557096710453875
0.5099687328907554,-3.819109620003796,-1.7571701650179639,2.481158540179477,4.192807622818305
-0.02700581038460855,-4.360356774203801,-2.2638335796236335,0.34903094830316905,0.9926986594021266
0.21739984503219362,-4.477949098989231,-3.651076819859677,0.9679059894825522,2.1709152460466177
-0.3810585382489008,-4.625066400836945,-0.45102542239661036,-0.41228224804014313,-0.9293890772650512
-0.6694474312064037,-5.765341990083639,-2.182479152747929,-0.4613547896668836,0.4997131384116633
0.2550680734989403,-4.621625510119297,-2.7424623444843834,2.7148184720199766,4.9722589338393535
-1.5711667869189898,-7.128556711318141,-4.014422835922119,-0.06256483153784198,0.07474318428675258
1.384740099119372,-3.2632852625865234,0.06713507038732802,1.606444530126363,1.7073290061102266
-0.4556908969136663,-5.592243918303953,-2.825637732400526,0.530682529455873,-2.0336432437518015
2.0766775642877593,-4.390955397202671,-2.933397447976793,0.9366392340823309,2.6857201487774898
0.671797021075242,-4.104129750460688,0.11824261212431186,1.407945424809262,2.1507041074696427
-0.09297751691161404,-2.6450304323402882,0.009612802774184248,0.22510660351712466,0.7782288061723368
-0.6028945815555102,-6.969185399862347,-3.1321413910941205,-0.5698529468735536,-0.4055454985317091
0.5192105717488484,-4.215747687414402,-2.722397648867104,1.0154823186254383,1.615931724785443
0.46277507692170955,-6.127542940267745,-5.351127471969071,2.3301935856434577,3.932376545459932
0.43113261764955124,-2.8098578003113026,0.9163319086949052,-1.1474639711326193,-2.4551746746769023
0.8396090227586288,-2.0908757974549843,-0.934764378062618,-0.4682778561883555,0.6431219489401774
0.12075815010648003,-3.6023194893347688,-0.6800398322929753,-0.4751952120310643,1.1594653927747864
1.145038437907148,-2.1702252956663397,-0.33459243189104426,-1.0038668453803796,-0.732459948222218
-0.7671528189303864,-5.746635892362315,-2.564868506733117,-0.12053139574903338,-0.9026657451625051
-0.20343838848400828,-5.6982694059330825,-4.253680438931939,2.40260053870382,1.7494666565191928
0.6195155255802256,-5.540876111438377,-2.2368425816802695,0.08217222403492541,1.3119854058533158
-0.780031091976544,-5.639857904604663,-0.5712487475234185,1.9660193386986164,2.7204541185852253
0.04339888367096512,-3.8613211309033035,-1.1159968983779212,0.47359394336418953,-0.3481643043083682
1.5349925170224734,-2.825538758352238,1.3340905679859234,0.15550586543353406,0.4029770310895861
0.10570439160255012,-4.930294612863112,-0.6543167592293877,-0.616425845477313,0.04218344218138048
-0.46951929495535444,-3.5827450439491333,-1.2650361218410577,-0.5846472335476851,-0.45197090330472783
1.1293766978437971,-4.957473446097936,-1.475839845161286,-0.6207882927652298,-0.4492953231511624
-1.1359763114796235,-6.770833967009957,-4.233610455684712,0.8796184751573384,3.3255216991828394
-0.33158194119571,-4.195602992800264,-1.8555083678659123,1.7951088942849025,2.933904090035071
1.0658535129306093,-5.643093390148935,-2.187859671181625,1.202023063371087,1.8197153675421995
-0.7700591950790759,-6.859019497786381,-3.8519054160657618,2.5222019547731023,4.411347592047074
0.2577850924311055,-4.680244321551032,-1.317172069763794,0.5495820918107509,0.41332264747737923
-0.0698457477238752,-4.268358923281312,-1.8755965881288261,-0.17015871615907718,0.26035495701879297
1.567361857418077,-2.624964178437974,0.6245468587265111,0.29159374633234514,2.583008257901078
-1.4218859205435128,-5.035142763893713,-1.3057841776049122,0.859341444920718,1.5753580717555447
-0.5414602656522841,-4.814497819676928,-1.9117862070404958,0.45790364353886837,1.1310992088770362
-0.3249481635961135,-6.075488671742069,-2.6715016050719047,0.8968908029153603,0.5131800990265094
0.3737719148067307,-4.833504786423611,-4.077654728095211,2.2169019692028007,2.196869470794722
0.5519408255530851,-4.714078647059431,-1.5438171707553976,2.804363193060276,5.1928253495357755
0.42343310643330717,-3.5683923557189194,-3.2693590809582953,-0.3430851226872298,-2.3496582661460788
1.419138514050265,-2.68382225746385,-0.6050806618855756,0.4152615809123994,1.5670529815915542
